score,SMILES,Name
0.001412856222543747,CC(C)c1nc(C(=O)N(Cc2ccc(OCF)cc2)Cc2cccc(F)c2)co1,NrI0gj6_6qt7lvbWtwpynw_7uOVdHKDt_vW-nHdkGQZIg_oCPpYgOrpmgjzU9DpSeygQ
0.0015095127364482604,CC1(C)CCOC1CCN(Cc1ccc(F)cc1)C(=O)c1cc(C2CC2)on1,K9Tm_KV0_E9ZaqU6oVv96A_goLqJiR7ESmD6CY-TizrVQ_TqhWIvXQtHT3b6YNz0obgQ
0.003043160651389339,CCc1ccc(CN(Cc2ccc(F)cc2F)C(=O)c2cc(C3CC3)on2)cc1,bQp__DKWb-5k29oBkm6L3A_yLVSrL9EUJXmeec4mivPZQ_TqhWIvXQtHT3b6YNz0obgQ
0.0016050693343458988,CCCn1nc(C)cc1CN(CC12CC(CCO1)C2)C(=O)c1cc(C2CC2)on1,idwr0pWeiREBtyDNjYRFmA_YB7bYnu5sbf5eSTosuVVgA_TqhWIvXQtHT3b6YNz0obgQ
0.0036709915332168333,C=CCN(Cc1ccc(F)c(C)c1)C(=O)c1cccnc1O,nPf72B2P0cG5Uv8dJRRLCQ_r6XCn89UlLKjB6GLcxv6Dw_pWsfhyiNNEcLGQKa1iol8Q
0.004346556450289157,C/C=C/CCCN(Cc1cc(F)cc(CC)c1)C(=O)c1cccnc1O,sdYYZFwhwzj_8fiG_rIc6A_CJy1lSepnCqi9shFNTKu2g_pWsfhyiNNEcLGQKa1iol8Q
0.0029883861306530014,Cc1cccc(CN(CC2(C)CCC2)C(=O)c2cccnc2O)c1F,sixfjFKqc3BHX9MgRb7SGA_QzjVBjpteunx_SeePwTpCQ_pWsfhyiNNEcLGQKa1iol8Q
0.028192367965163213,C[C@@H]1C[C@H]1CCC(=O)N(Cc1cccc2c1ccn2C)CC(C)(C)C1CCCO1,j5v6ltcvxE6zE_8T6lj8AA_oB_jRep70hWh1ancXv1dcQ_VLtBdHr-bAW-lhw8oH2lWQ
0.0023049755842996034,Cc1ccnc(C)c1CN(CC1CC2(C1)CC2(F)F)C(=O)CC[C@@H]1C[C@H]1C,BoS7sh--9LoPDPy_sFtYsw_-7T4I1Wlttet3R5Cxl5EFA_VLtBdHr-bAW-lhw8oH2lWQ
0.011494030489320295,Cc1cccc(C)c1CN(CC1(C)CC2(CCC2)C1)C(=O)CC[C@@H]1C[C@H]1C,yftdUD6d3QfXXO9BihCYXw_9GE8x2m-Saw4nexlHSqn8Q_VLtBdHr-bAW-lhw8oH2lWQ
0.015176520015927508,COCC[C@@H]1C[C@H]1C(=O)N(Cc1ccc(C2CC2)cc1C)CC1(C)CCC1,sixfjFKqc3BHX9MgRb7SGA_-B0q11ssAyFHKDV1BKtnxQ_yhibZIQ-ZC5aQj0czc98HA
0.005962293095674302,CCc1nc(CN(CC2CCOC(C)C2)C(=O)[C@@H]2C[C@H]2CCOC)cs1,Wn7fy840OChF574YMBQh7w_d0F4jFS_TF6J5jrXuBrEgg_yhibZIQ-ZC5aQj0czc98HA
0.019766078679538168,CCOc1cccc(CN(CCC2CCCCCC2)C(=O)[C@@H]2C[C@H]2CCOC)c1,eMm-w1jN59VDqgtbbnA5Cw_UOriPmwpzS3sQMndwiljKg_yhibZIQ-ZC5aQj0czc98HA
0.007542673948612893,Cc1cc(CN(CCC2CCCCCC2)C(=O)C(F)F)sc1C,eMm-w1jN59VDqgtbbnA5Cw_ayxMfCE_PpyYSgwwxxiOag_5wQ7bTtsZ-OMxeal3NvtLQ
0.023980592687621538,COCCSCCN(Cc1ccc(F)c(Cl)c1)C(=O)C(F)F,QsNMhP-lELWy1xgBf5BRWw_qVinMtYSd8GUuPBo-TgX4Q_5wQ7bTtsZ-OMxeal3NvtLQ
0.003143038913137548,Cc1cccc(C)c1CCN(Cc1c(C)cccc1F)C(=O)C(F)F,j2p5GfSZZmDu7tfjuLPidQ_RwKn2k2L-R08bRhvSmQROA_5wQ7bTtsZ-OMxeal3NvtLQ
0.0014491826000574348,CCCC(C)CCN(Cc1cnc(C)c(C)c1)C(=O)CNC(=O)C1CC1,R4vi02Hm5In_LudCKAslxA_UFrkHfk-KVelPWZxbQCB4g_vGqRFmJ7xdZhKf0rZaFy2A
0.0021656142360221113,CCCC(CC)CN(CC1CC12CCC2)C(=O)CNC(=O)C1CC1,cQwImIpdjFntXHcKOnCJrQ_nNqhFX5OP3J7Lex26aD4mA_vGqRFmJ7xdZhKf0rZaFy2A
0.01267709322713273,O=C(NCC(=O)N(CCCCC1CC1)Cc1cc(Cl)ncc1F)C1CC1,zAH2t1jfrHOQVpBDOFgilQ_tfPX0ePOg0UgmLqGU1r6Sg_vGqRFmJ7xdZhKf0rZaFy2A
0.002396614248557083,C=CCC(C)(C)CCN(CCC1CC(C)C1)C(=O)c1ccncc1,90ayhIUNZOHLqnLRkaO1sA_e7bE7vLciBlPK_BHRsNaZg_KbguD7m7cUbkzD9H1-G-7Q
0.0013078822781127965,Cc1sc(Cl)cc1CN(CC(C)n1cccn1)C(=O)c1ccncc1,4N7SCyI1oMwHV_1LVVMH9w_G-LagKUn2ivNpnBRz6g_aA_KbguD7m7cUbkzD9H1-G-7Q
0.0013632516504863113,CC1(CN(Cc2cnn3ccccc23)C(=O)c2ccncc2)CSCCO1,Ij58-q9IFJnO-0uGIkPpVw_EiriF3mYK4_owFPFq1vdWg_KbguD7m7cUbkzD9H1-G-7Q
0.0020255532519009227,CCSCCC(=O)N(Cc1cc2occc2s1)C[C@@H]1[C@H]2CCCO[C@H]21,szKVhp9Tldra-7R9t_Hu1A_qoNjXOMJQJ61zYNfraw97A_ofmdKP_rdsHbGs7sSqtyNA
0.0035605700222302336,CCSCCC(=O)N(C/C(C)=C/c1ccccc1)CC(C)(C)CC(F)F,9eiVqpuA68zjSrwTDq_eyg_4w75_WKZ_KFNZ2q5v5VgTA_ofmdKP_rdsHbGs7sSqtyNA
0.02229263377509219,CCSCCC(=O)N(Cc1cccc([N+](=O)[O-])c1)CC1CC=CCC1,wrGTwtP2zUaqjG8duoNNeg_Q8w_MxLrANoZZjJbK4QLkw_ofmdKP_rdsHbGs7sSqtyNA
0.06693158257009202,Cc1cc(C)c(CN(Cc2cccc3cnccc23)C(=O)C(C)SC(C)C)c(C)c1,fOqNxhEunikQkgcq3O5y7w_pqbfi38R72ATo_wKbyZivg_SQmz7hhoCvz4DaQk4jojlw
0.006022989065741179,CCC#CCCN(Cc1ccc([N+](=O)[O-])cc1)C(=O)C(C)SC(C)C,W_5BdscUJq4viy16DruEKw_W6C9H7IFWdAZtzGQHXPmRA_SQmz7hhoCvz4DaQk4jojlw
0.014920156292276863,CC(C)SC(C)C(=O)N(Cc1cccc(N(C)C)c1)CC1(CF)CCC1,1vT0ghlkB3B8jATeQ-j6fw_91NOUpi0ctGBcrEfpPaSXQ_SQmz7hhoCvz4DaQk4jojlw
0.002897165276093988,Cc1sccc1CN(Cc1cccs1)C(=O)CC(C)F,HJIrAiigFrxSPe9kt_wHHg_YkJrsYmf-9YiLs4bnOV2lQ_svU3yfzb3_dAw4P5H2rK9g
0.006358874167738757,Cc1cc2c(c(CN(CC(C)(C)CC(F)F)C(=O)CC(C)F)c1)CCC2,9eiVqpuA68zjSrwTDq_eyg_gE909jpN8jl1gs3gQBYbSg_svU3yfzb3_dAw4P5H2rK9g
0.0023291162903957274,C/C=C/CCCN(Cc1ccc(C)c(C2CC2)c1)C(=O)CC(C)F,sdYYZFwhwzj_8fiG_rIc6A_GYQsYMlmEbEMNCfGE3mBiw_svU3yfzb3_dAw4P5H2rK9g
0.0018597515083810144,COc1cccc(CN(CC2CCCN(C)C2=O)C(=O)c2cccc3c2CCO3)c1,8OF_doKaJ3D7OT8bZ4UmNA_cQJD2lCTkojf0X-3vi9BUg_BON630lbOS3-wWMAzxW7Rw
0.0010189306709804669,CCC(C)CCN(C/C(C)=C/c1ccccc1)C(=O)c1cccc2c1CCO2,jexuGW5qblNQ_-keVktYyA_4w75_WKZ_KFNZ2q5v5VgTA_BON630lbOS3-wWMAzxW7Rw
0.003883179071410783,CCc1ccc(CN(CC2CCCC(C)(C)O2)C(=O)c2cccc3c2CCO3)cc1,B0n1I3x9KcpkD9bd5BYGbA_yLVSrL9EUJXmeec4mivPZQ_BON630lbOS3-wWMAzxW7Rw
0.004405564599626748,COc1cccc(CN(CCOCC2CC2)C(=O)c2sc(C)nc2C)c1,0U-BEEcN0UEP8AGE1Nq3BQ_cQJD2lCTkojf0X-3vi9BUg_7ENQnHm6L-swmSP-zmCF9A
0.0016259778918410524,CCc1nc(CN(Cc2ccc(C)o2)C(=O)c2sc(C)nc2C)cs1,IKIJ9xoQ9Q75oPrEKLQuzw_d0F4jFS_TF6J5jrXuBrEgg_7ENQnHm6L-swmSP-zmCF9A
0.0041690853337967805,Cc1nc(C)c(C(=O)N(CCCc2ccco2)CC2CCSC2)s1,QT2MTvkGW-m-3lm9xYrVWw_-mBQQjCI2KdzV7b6LEhPfg_7ENQnHm6L-swmSP-zmCF9A
0.031699768489687585,CCC(C)CCN(Cc1ccc(C)c(C2CC2)c1)C(=O)C1CCC(C2CC2)C1,jexuGW5qblNQ_-keVktYyA_GYQsYMlmEbEMNCfGE3mBiw_1if5gGiM5GlV7VqGC5oJ-A
0.16405779816022914,CCCCCCCCN(Cc1c2ccccc2nn1C)C(=O)C1CCC(C2CC2)C1,1izA6Y7qwGdGYl54O1Vclw_TXEfJndrUGJVbDFRfQeLOw_1if5gGiM5GlV7VqGC5oJ-A
0.0733624028180202,CC(C)C1CC=C(CN(CCOCCC2CC2)C(=O)C2CCC(C3CC3)C2)CC1,jFMnqH288DlG00DEX6uYYQ_TB99lALOknOqnonBdNGnqw_1if5gGiM5GlV7VqGC5oJ-A
0.010394903592916605,COc1ccc(C)c(CN(CCc2c(C)cccc2C)C(=O)c2cncn2C)n1,j2p5GfSZZmDu7tfjuLPidQ_LTMdD2d48nQmuzZwJFhD_A_GZk4B_HvSIOieAORm8Mq7A
0.00293225082696902,CCCn1nc(C)cc1CN(CCC(F)(F)C(F)F)C(=O)c1cncn1C,qwUMhvH9qy2OyGUgnKuqmg_YB7bYnu5sbf5eSTosuVVgA_GZk4B_HvSIOieAORm8Mq7A
0.003581757986695192,Cn1cncc1C(=O)N(Cc1ccc2c(n1)CCC2)CC1(C)CSCCO1,Ij58-q9IFJnO-0uGIkPpVw_2WRJn2tmSsBmuKB7pJTgzw_GZk4B_HvSIOieAORm8Mq7A
0.005628774958271687,CC(C)=CCCC(C)CN(CCCCC1CC1)C(=O)c1cn(C2CC2)nn1,zAH2t1jfrHOQVpBDOFgilQ_qnhPEVEZ9_bhHTawnDVNgw_KVMEtfFUOPOG6rHiWnitPw
0.0021803986576298343,COc1cc(C)cc(CN(Cc2ccsc2C)C(=O)c2cn(C3CC3)nn2)c1,F4WHHBI4w7KNhs1aSo2P-w_N_XO4SIrDfnFNiOPYiiceg_KVMEtfFUOPOG6rHiWnitPw
0.010448765867709764,Cc1cc2c(c(CN(CCCC3(C)CC3)C(=O)c3cn(C4CC4)nn3)c1)CCC2,KD1FgjSYfxgix6DHZi6glw_gE909jpN8jl1gs3gQBYbSg_KVMEtfFUOPOG6rHiWnitPw
0.008835763301734523,O=C(c1cccn2cnnc12)N(Cc1ccc([N+](=O)[O-])cc1)Cc1ccc2c(c1)CCC2,1y5UnZaXSKwETpOQ5Wbhrg_W6C9H7IFWdAZtzGQHXPmRA_p7KhYP88MJqvTRIuGkxW7g
0.0028180731402475253,COCc1csc(CN(Cc2ccc(C)o2)C(=O)c2cccn3cnnc23)c1,IKIJ9xoQ9Q75oPrEKLQuzw_Dz6qZTnRxKGuGjs_wGWjVw_p7KhYP88MJqvTRIuGkxW7g
0.0037330653765372123,CC1(C)COC(CN(C[C@@H]2C[C@H]2c2ccsc2)C(=O)c2cccn3cnnc23)CO1,YHvFJ9c71ZFbP39nO4qI_A_eqq83lTdxoom3__xvHXkWA_p7KhYP88MJqvTRIuGkxW7g
0.01742379939090624,O=C(c1cc2c([nH]1)CCCC2)N(Cc1cccc(OC2CC2)c1)Cc1cccs1,HJIrAiigFrxSPe9kt_wHHg_HiQ-GdkQOc4MlBL1VKhdSw_FFQ_EZ6Tuhue8jqLdmNP0w
0.003974189292377168,CCN(CC)C(=O)CCN(Cc1ccc(-c2ccn[nH]2)o1)C(=O)c1cc2c([nH]1)CCCC2,k85sHEjHbJ5qXU-LiPV_1A_iw4gFGsHK1Hm1K2ZcaATsw_FFQ_EZ6Tuhue8jqLdmNP0w
0.0023884931324574016,COC(CSC)CN(CC1CCOC(C)(C)C1)C(=O)c1cc2c([nH]1)CCCC2,fUu4GJWqoZFUscENAjphSg_1BMX-CPKfj-3eRmBgUYeCg_FFQ_EZ6Tuhue8jqLdmNP0w
0.019301120947147865,COc1ccc(CN(CCC2CC3CCC2C3)C(=O)CCCNC(C)=O)cc1F,J8Nko-Jj37z6MOKT1VsPCw_A2sx9Y87pd-ipsJtUQfbVg_hFYpym43G0vEna6m0Cb30A
0.004447570406214847,CCC#CCCN(Cc1cnc(OCC)s1)C(=O)CCCNC(C)=O,W_5BdscUJq4viy16DruEKw_9eOQxDvxnBfHpNxbtmJNRg_hFYpym43G0vEna6m0Cb30A
0.003516280834904087,CC(=O)NCCCC(=O)N(Cc1cc2occc2s1)CC1CCSC1(C)C,58xz-Fb1UW44hdeSxIe7KA_qoNjXOMJQJ61zYNfraw97A_hFYpym43G0vEna6m0Cb30A
0.02512159062642283,CCCCCCCCN(Cc1cccc(C)c1F)C(=O)CCOCC,1izA6Y7qwGdGYl54O1Vclw_QzjVBjpteunx_SeePwTpCQ_hHw-4X8egCJyAQo4G8rC7w
0.001499923814123595,CCOCCC(=O)N(CCCC1(C)CC1)Cc1cc(C)cc(C)n1,KD1FgjSYfxgix6DHZi6glw_hhsv-wFhMVzgvYryDSG-9w_hHw-4X8egCJyAQo4G8rC7w
0.009582321848417084,CCOCCC(=O)N(Cc1cc(O)c2ccoc2c1)C[C@@H]1[C@H]2CCCO[C@H]21,szKVhp9Tldra-7R9t_Hu1A_powDzj3M144PiAv8t1MooQ_hHw-4X8egCJyAQo4G8rC7w
0.0019103179547741462,CCN(CC)C(=O)CCN(Cc1cc(C)ccc1Cl)C(=O)c1ncccc1C,k85sHEjHbJ5qXU-LiPV_1A_PHdkIW5_myNNe6oXt2_ewQ_cbOJUCblkRjygxN8OwHopw
0.001846870352666943,C=CCC(C)(C)CCN(CC1CCCN(C)C1=O)C(=O)c1ncccc1C,8OF_doKaJ3D7OT8bZ4UmNA_e7bE7vLciBlPK_BHRsNaZg_cbOJUCblkRjygxN8OwHopw
0.0008710550730075539,Cc1cccnc1C(=O)N(Cc1cc2occc2s1)CC1(CF)CCC1,1vT0ghlkB3B8jATeQ-j6fw_qoNjXOMJQJ61zYNfraw97A_cbOJUCblkRjygxN8OwHopw
0.032066445646755426,CC1(C)CCOC1CCN(Cc1cc(O)cc(Cl)c1)C(=O)CN1CCCNC1=O,K9Tm_KV0_E9ZaqU6oVv96A_BcfB3Zc4mtORj8JFWCTGhg_3WCWIHrjhxGHAOfodwRQ7A
0.003967608728369503,Cc1sccc1CN(CC1CC12CCOCC2)C(=O)CN1CCCNC1=O,F4WHHBI4w7KNhs1aSo2P-w_KatC7ddGebqw_48Xr57IqQ_3WCWIHrjhxGHAOfodwRQ7A
0.013201003561760682,CCc1ncccc1CN(CCC1CCSC1)C(=O)CN1CCCNC1=O,kuJAJCQgjdbjES1FPu2wPw_ptjHW2E5oqgrJAsFPbWCIA_3WCWIHrjhxGHAOfodwRQ7A
0.0029134823413084062,C=C(C)CCCN(Cc1cnc(C)cc1OC)C(=O)Cc1cccn1C,uktIM2zbi36xFGwExaOshA_CSidYUFq5RzXR3DlMYl8Tg_kEYtdsAFLyrwaKHCvdCSUA
0.0018252537559262842,Cn1cccc1CC(=O)N(CCOC1CC1)Cc1cccc(F)c1,I17iQkWMJDXolPnWFtIvEw_D30s0iQGWlNDnr1-Ejv9Ew_kEYtdsAFLyrwaKHCvdCSUA
0.0011208199465784232,Cc1cc(CN(CC2(C)OCCO2)C(=O)Cc2cccn2C)sc1C,ItAKZPuWP_gtFQaXi-u-Wg_ayxMfCE_PpyYSgwwxxiOag_kEYtdsAFLyrwaKHCvdCSUA
0.010083510086290826,CC(=CC1CCCC1)C(=O)N(CCC1CCSC1)CC1CCSCC1,kuJAJCQgjdbjES1FPu2wPw_LDL5E4KqEUgsuZbUbzoeYQ_4JtuHapm8t0r-l6rVhaGFg
0.005278640280845424,COc1ccc(F)cc1CN(CCCCC(C)(F)F)C(=O)C(C)=CC1CCCC1,OKQxiPblOtuUzN8owkzhYQ_Ze_lqS_kNBFdGnRJCbhNtQ_4JtuHapm8t0r-l6rVhaGFg
0.0034279437566438024,CC(=CC1CCCC1)C(=O)N(CCC(F)(F)F)Cc1ccc2c(n1)CCC2,BQLGJWht1nAn-8VX087S2g_2WRJn2tmSsBmuKB7pJTgzw_4JtuHapm8t0r-l6rVhaGFg
0.0012154033194636002,CCC(CC)CCCN(C/C(C)=C/c1ccco1)C(=O)CC1CCCOC1,6WsyvIAlX7KpOWAkso3FlQ_UMvhdLtd6GJc1XiMSNq95g_sl91npCTIiBGmkUXCLf_lw
0.013442389176460331,Cc1cc(C)c(CN(Cc2cc(Cl)cs2)C(=O)CC2CCCOC2)c(C)c1,fOqNxhEunikQkgcq3O5y7w_ovWSZQrohkqXqfgWqnUGyg_sl91npCTIiBGmkUXCLf_lw
0.008603108156543637,CCCCCCCCN(C/C1=C/CCCCCC1)C(=O)CC1CCCOC1,1izA6Y7qwGdGYl54O1Vclw_8EPfZqbC3QeO_URkZJtaHg_sl91npCTIiBGmkUXCLf_lw
0.0009229951984153217,Cc1cc(C)nc(CN(C[C@]23CCC[C@H]2OCC3)C(=O)CCc2ccco2)c1,03P7Yq1sJ3n8mwqYaTa4tA_hhsv-wFhMVzgvYryDSG-9w_ciSKKs8dMpwNk9qJHFKcnA
0.002896377637355865,CCc1nc(CN(CC2(C)CCC2)C(=O)CCc2ccco2)cs1,sixfjFKqc3BHX9MgRb7SGA_d0F4jFS_TF6J5jrXuBrEgg_ciSKKs8dMpwNk9qJHFKcnA
0.0025794943804635312,CC(F)(F)CCCCN(CC1CCSCC1)C(=O)CCc1ccco1,OKQxiPblOtuUzN8owkzhYQ_LDL5E4KqEUgsuZbUbzoeYQ_ciSKKs8dMpwNk9qJHFKcnA
0.0047519095724818956,C#CCCCC(C)C(=O)N(CC=C)Cc1cc2ccccc2cn1,nPf72B2P0cG5Uv8dJRRLCQ_6C24w54GtudaGXtp5J40bw_qY7OmaZEl03MudR3rfqbHg
0.005527221305401854,C#CCCCC(C)C(=O)N(Cc1cnc(C)c(C)c1)CC(C)(CC)OC,Pq5wQgvWFyi90GNoxo9N6A_UFrkHfk-KVelPWZxbQCB4g_qY7OmaZEl03MudR3rfqbHg
0.014561778965405225,C#CCCCC(C)C(=O)N(Cc1ccc(Cl)c(C)c1)CC1(CC)CCCCC1,3pBNzqNz0RK1zp15-hlpug_SfpG5ptUtbjVZEErJNox3A_qY7OmaZEl03MudR3rfqbHg
0.018347987541048383,C/C=C/CCCN(Cc1ccc(OC)c(F)c1)C(=O)CCCCSC,sdYYZFwhwzj_8fiG_rIc6A_A2sx9Y87pd-ipsJtUQfbVg_ejFaYrdrA_jMqF4tWGuYEQ
0.01956483772457318,CCCc1csc(CN(CC2(CC)CCCCC2)C(=O)CCCCSC)n1,3pBNzqNz0RK1zp15-hlpug_uGgyeFZnB9VagoFtj1G9tg_ejFaYrdrA_jMqF4tWGuYEQ
0.019992792831367012,CSCCCCC(=O)N(C/C(C)=C/c1ccccc1)CC(C)c1ccsc1,lb9n8k9Cqj_dsKqM5Bv2ug_4w75_WKZ_KFNZ2q5v5VgTA_ejFaYrdrA_jMqF4tWGuYEQ
0.0022891897866362354,Cc1cccc(C)c1CN(Cc1ccsc1C)C(=O)CCC1CCOC1,F4WHHBI4w7KNhs1aSo2P-w_9GE8x2m-Saw4nexlHSqn8Q_g8fgtRU-1FDOs5aXlOBvMw
0.008344741409304746,CCC(CC)CCCN(Cc1cc(C)c(C)s1)C(=O)CCC1CCOC1,6WsyvIAlX7KpOWAkso3FlQ_ayxMfCE_PpyYSgwwxxiOag_g8fgtRU-1FDOs5aXlOBvMw
0.0035155559364782527,Cc1cc(F)ccc1CN(Cc1c(F)cccc1F)C(=O)CCC1CCOC1,ukoBJwht_H0eksp6w5bnTg_VKOWz867pR4m0h_fgQjQ3Q_g8fgtRU-1FDOs5aXlOBvMw
0.0028853931419834384,C=CCCOC(C)C(=O)N(CCC(F)(F)C(C)C)CC1=CCC(C(C)C)CC1,zLICBYE_R9TG4mVimu49Kg_TB99lALOknOqnonBdNGnqw_7iybh3ciOe-MdIcBstVMgQ
0.018814168661720032,C=CCCOC(C)C(=O)N(CC(C)CC(C)C)C[C@@H]1C[C@H]1CC,kUi0sIoxfa0qxzVtawJ_Ww_uiT0yrbp_u47LyvqCfbhlw_7iybh3ciOe-MdIcBstVMgQ
0.012291694000624742,C=CCCOC(C)C(=O)N(CCCC(=C)C)Cc1cnc(C)c(OC)c1,uktIM2zbi36xFGwExaOshA_VhBjDepXDsfte947HbE8Vw_7iybh3ciOe-MdIcBstVMgQ
0.003238804232308004,C=CCCOCC(=O)N(CCC#CCC)Cc1ccc(OC)c(F)c1,W_5BdscUJq4viy16DruEKw_A2sx9Y87pd-ipsJtUQfbVg_ik5nbmikIljvKxup7_nsOQ
0.016437320975941173,C=CCCOCC(=O)N(CCCC1(C)CC1)Cc1cccc2c1ccn2C,KD1FgjSYfxgix6DHZi6glw_oB_jRep70hWh1ancXv1dcQ_ik5nbmikIljvKxup7_nsOQ
0.01087765476426688,C=CCCOCC(=O)N(Cc1cccc2[nH]cnc12)CC1CCCC12CCC2,RTI1njV1cU6vFqoIc8VJvw_nmdhnD_EyzgoAZ26-nTFhQ_ik5nbmikIljvKxup7_nsOQ
0.0062770352674998975,CCc1cccc(CN(CC(C)(C)C2CC2)C(=O)C(C)C2CC2)c1,6kGdHpaNnAR6oBhR9eyi_Q_M3S0xyCK6tykjmPz-g3UQQ_u0cLb7hFm69Evf_PistkJQ
0.008271548678018492,CCCCOCCN(Cc1cc(C)cc(OC)c1)C(=O)C(C)C1CC1,Bqm3BEVXbjEaF0RUiZWq5w_N_XO4SIrDfnFNiOPYiiceg_u0cLb7hFm69Evf_PistkJQ
0.0026760576925296724,CSCCN(C/C(C)=C/c1ccco1)C(=O)C(C)C1CC1,v4s8W9WJKnIwelmfyMZMkQ_UMvhdLtd6GJc1XiMSNq95g_u0cLb7hFm69Evf_PistkJQ
0.0014830482175254844,CCS(=O)(=O)CC(=O)N(CC1C2CCCCC21)CC1(C)OCCO1,ItAKZPuWP_gtFQaXi-u-Wg_19RQbwmKCdP_ps5RKlzzKw_PHN3Lbipm7xu5QM5PgzBRA
0.0025890296763628317,CCS(=O)(=O)CC(=O)N(Cc1cnc2ccccc2c1)Cc1c(F)cccc1F,ukoBJwht_H0eksp6w5bnTg_z3AN8O8NbqBgCq0agE1qlw_PHN3Lbipm7xu5QM5PgzBRA
0.0061321303285605255,CCS(=O)(=O)CC(=O)N(CCC(C)(C)OC)CC1CCSC1,29W33Cl-7qg5jinhU9vXZg_-mBQQjCI2KdzV7b6LEhPfg_PHN3Lbipm7xu5QM5PgzBRA
0.0017589944793624172,COCCCCC(=O)N(CCC1CCCC12CC2)Cc1ccc(C#N)cc1OC,24R3WTgAtGsE265MhuNtMQ_VIqBun9R3lxqy4Mnt-QSOw_G8jVV8iGEkqP-lOIUkbPvw
0.00449828927263585,COCCCCC(=O)N(Cc1nc(OC)ccc1C)CC(C)(C)C1CCCO1,j5v6ltcvxE6zE_8T6lj8AA_LTMdD2d48nQmuzZwJFhD_A_G8jVV8iGEkqP-lOIUkbPvw
0.0030879176089659358,COCCCCC(=O)N(CCC1CC(C)(C)C1)Cc1cc(C(C)(C)C)no1,sgWS9cRE9FqCC9-mGqMC4w_-l6uCmuuqn51H1xYv9IByg_G8jVV8iGEkqP-lOIUkbPvw
0.012460496273240973,CCC(C)(CC)CN(Cc1c(C)cccc1F)C(=O)CSC,fa_QgrKfrMCD_jihEjWX4Q_RwKn2k2L-R08bRhvSmQROA_V41CUqAUm7rbvjYe6BNs5w
0.004984703249917288,CSCC(=O)N(CCC(F)(F)C(F)F)Cc1c2ccccc2nn1C,qwUMhvH9qy2OyGUgnKuqmg_TXEfJndrUGJVbDFRfQeLOw_V41CUqAUm7rbvjYe6BNs5w
0.018772796593186314,CSCC(=O)N(Cc1ccc2nonc2c1)CC1CSCCS1,aghRb1wpvHC7ggsoHiyyuQ_s0YMVJYbToNqZQt1hge1Pg_V41CUqAUm7rbvjYe6BNs5w
0.022528890919261357,CC(C)C(F)(F)CCN(Cc1ccc(Cl)cc1F)C(=O)CCc1cscn1,zLICBYE_R9TG4mVimu49Kg_jB_M82jxhfu7fGcYJ-ZxCQ_LXZCK9OMUuuycs9WcByt4w
0.010849253782893697,COCc1csc(CN(CCC23CC(CO2)C3)C(=O)CCc2cscn2)c1,9keAw0qFd3ccL_EWwORBMQ_Dz6qZTnRxKGuGjs_wGWjVw_LXZCK9OMUuuycs9WcByt4w
0.013224406749729745,CCc1ccc(CN(CCCCC2CC2)C(=O)CCc2cscn2)nc1,zAH2t1jfrHOQVpBDOFgilQ_O3osW8igwg3AKzBvJAGyEw_LXZCK9OMUuuycs9WcByt4w
0.010716330636163817,C=CC(C)(C)CCCN(Cc1c(C)ccnc1C)C(=O)/C(C#N)=C/c1ccoc1,mXiPZme9BqnLvzbmBB6XTA_-7T4I1Wlttet3R5Cxl5EFA_vESevvrxUMWQxv3spUqt2w
0.026089345225834393,CSCCN(Cc1ccc(F)c(Cl)c1)C(=O)/C(C#N)=C/c1ccoc1,v4s8W9WJKnIwelmfyMZMkQ_qVinMtYSd8GUuPBo-TgX4Q_vESevvrxUMWQxv3spUqt2w
0.014433921255045501,COC(CSC)CN(Cc1cccc(F)c1)C(=O)/C(C#N)=C/c1ccoc1,fUu4GJWqoZFUscENAjphSg_D30s0iQGWlNDnr1-Ejv9Ew_vESevvrxUMWQxv3spUqt2w
0.0031155574827482803,CC(Cc1ccccc1)CN(CCCc1ccco1)C(=O)c1nc2ccccc2[nH]1,QT2MTvkGW-m-3lm9xYrVWw_tB7lGgyC5c5MDU0tfoTZVQ_fqMvgcettk14IdRiCVX3bg
0.008158476409676436,CCc1cc(F)cc(CN(CC2CCOC(C)C2)C(=O)c2nc3ccccc3[nH]2)c1,Wn7fy840OChF574YMBQh7w_CJy1lSepnCqi9shFNTKu2g_fqMvgcettk14IdRiCVX3bg
0.008564679794797263,Cc1cc(F)ccc1CN(CC(C)(C)CC(F)F)C(=O)c1nc2ccccc2[nH]1,9eiVqpuA68zjSrwTDq_eyg_VKOWz867pR4m0h_fgQjQ3Q_fqMvgcettk14IdRiCVX3bg
0.002833025811070933,CC1(C)CCCC(CN(C[C@@H]2C[C@H]2c2ccsc2)C(=O)Cc2ccc(C#N)cc2)O1,B0n1I3x9KcpkD9bd5BYGbA_eqq83lTdxoom3__xvHXkWA_vVMrgfEw-NYloOU0bCUgtw
0.0026494180826448902,N#Cc1ccc(CC(=O)N(Cc2c(F)cccc2F)CC2CC23CCOCC3)cc1,ukoBJwht_H0eksp6w5bnTg_KatC7ddGebqw_48Xr57IqQ_vVMrgfEw-NYloOU0bCUgtw
0.01174188331512993,N#Cc1ccc(CC(=O)N(Cc2cccc([N+](=O)[O-])c2)Cc2c(F)cccc2F)cc1,ukoBJwht_H0eksp6w5bnTg_Q8w_MxLrANoZZjJbK4QLkw_vVMrgfEw-NYloOU0bCUgtw
